Timestamp,Temperature,Humidity
2022-09-09 17:59:13,31.74,95.05
2022-09-09 18:12:35,48.22,78.6
2022-09-09 18:18:34,48.15,92.02
2022-09-09 18:20:10,31.63,99.4
2022-09-09 18:20:21,48.73,87.91
2022-09-09 18:27:02,48.54,82.23
2022-09-09 18:29:38,34.28,99.33
2022-09-09 18:31:14,34.71,76.62
2022-09-09 18:34:50,42.22,82.88
2022-09-09 18:42:40,48.64,75.87
2022-09-09 18:47:11,44.47,98.13
2022-09-09 19:00:52,44.9,90.24
2022-09-09 19:07:16,47.36,88.51
2022-09-09 19:08:32,44.07,93.24
2022-09-09 19:09:33,32.21,79.07
2022-09-09 19:13:42,30.51,85.62
2022-09-09 19:19:19,34.15,91.91
2022-09-09 19:21:11,40.46,93.35
2022-09-09 19:24:16,30.56,70.62
2022-09-09 19:31:04,40.04,70.9
2022-09-09 19:34:20,37.71,93.83
2022-09-09 19:37:36,42.57,72.09
2022-09-09 19:39:33,31.88,99.92
2022-09-09 19:41:50,35.75,96.34
2022-09-09 19:45:57,34.01,79.25
2022-09-09 19:50:28,42.61,96.69
2022-09-09 19:51:44,33.7,86.31
2022-09-09 19:51:46,34.78,83.06
2022-09-09 19:53:31,45.08,95.46
2022-09-09 19:57:42,31.66,72.4
2022-09-09 20:02:46,39.39,93.03
2022-09-09 20:07:44,48.7,90.84
2022-09-09 20:08:00,35.67,86.99
2022-09-09 20:09:36,30.82,99.91
2022-09-09 20:11:05,30.12,71.54
2022-09-09 20:14:51,31.48,95.28
2022-09-09 20:16:01,39.08,93.52
2022-09-09 20:16:38,30.27,72.19
2022-09-09 20:17:03,47.32,90.24
2022-09-09 20:27:09,38.87,94.3
2022-09-09 20:29:39,47.43,81.56
2022-09-09 20:31:23,41.27,84.61
2022-09-09 20:43:08,46.83,99.45
2022-09-09 20:43:08,39.42,87.57
2022-09-09 20:45:57,43.81,70.44
2022-09-09 20:51:28,40.51,76.01
2022-09-09 20:51:50,46.45,84.81
2022-09-09 20:52:36,45.2,86.18
2022-09-09 21:07:47,38.33,81.82
2022-09-09 21:09:10,36.0,76.76
2022-09-09 21:11:06,48.92,81.68
2022-09-09 21:15:04,30.64,74.13
2022-09-09 21:18:37,34.11,85.38
2022-09-09 21:31:59,42.66,74.29
2022-09-09 21:36:04,30.68,75.5
2022-09-09 21:36:37,30.88,91.19
2022-09-09 21:42:59,42.03,93.78
2022-09-09 21:45:28,40.49,92.82
2022-09-09 21:54:08,31.4,98.92
2022-09-09 21:59:48,40.5,96.17
2022-09-09 22:00:04,34.49,95.24
2022-09-09 22:02:01,43.11,99.67
2022-09-09 22:02:35,38.17,75.98
2022-09-09 22:04:16,30.72,99.28
2022-09-09 22:06:59,49.5,93.13
2022-09-09 22:13:59,48.36,73.11
2022-09-09 22:14:42,49.34,79.58
2022-09-09 22:16:21,30.63,77.04
2022-09-09 22:22:10,41.36,87.2
2022-09-09 22:24:48,44.79,91.25
2022-09-09 22:35:37,45.96,72.18
2022-09-09 22:40:22,38.72,79.52
2022-09-09 22:41:33,45.66,94.83
2022-09-09 22:44:38,48.5,76.96
2022-09-09 22:55:49,32.89,83.62
2022-09-09 23:01:47,43.35,89.2
2022-09-09 23:08:15,41.11,78.85
2022-09-09 23:14:13,35.95,78.53
2022-09-09 23:16:35,35.26,80.78
2022-09-09 23:16:41,36.9,80.87
2022-09-09 23:18:39,36.09,79.01
2022-09-09 23:24:27,41.83,92.39
2022-09-09 23:27:54,46.37,76.34
2022-09-09 23:31:37,32.57,75.38
2022-09-09 23:42:53,46.58,90.54
2022-09-09 23:43:13,32.88,90.42
2022-09-09 23:46:02,39.67,80.48
2022-09-09 23:52:26,34.92,89.34
2022-09-09 23:55:48,39.88,82.15
2022-09-09 23:56:49,42.81,87.42
2022-09-10 00:03:00,36.26,81.92
2022-09-10 00:05:10,40.34,79.43
2022-09-10 00:08:35,32.87,84.33
2022-09-10 00:12:13,41.93,79.84
2022-09-10 00:16:21,46.83,96.74
2022-09-10 00:16:59,45.11,70.6
2022-09-10 00:19:55,45.87,79.94
2022-09-10 00:43:38,43.93,90.76
2022-09-10 00:44:46,32.12,95.54
2022-09-10 00:45:01,36.33,81.3
2022-09-10 00:45:30,33.68,79.71
2022-09-10 00:48:04,49.96,82.63
2022-09-10 00:50:40,43.96,83.6
2022-09-10 01:00:51,42.07,88.43
2022-09-10 01:03:52,49.73,91.09
2022-09-10 01:05:49,38.03,99.24
2022-09-10 01:06:13,34.03,75.11
2022-09-10 01:11:12,43.17,75.4
2022-09-10 01:11:44,40.92,92.96
2022-09-10 01:13:48,44.98,90.38
2022-09-10 01:15:39,39.2,86.08
2022-09-10 01:21:13,48.75,78.48
2022-09-10 01:22:25,30.21,84.32
2022-09-10 01:32:00,41.59,96.18
2022-09-10 01:32:01,47.07,78.29
2022-09-10 01:34:56,47.62,78.7
2022-09-10 01:40:00,48.28,77.62
2022-09-10 01:41:52,30.85,87.51
2022-09-10 01:59:04,47.31,75.1
2022-09-10 02:02:48,49.21,99.3
2022-09-10 02:03:42,31.01,91.23
2022-09-10 02:08:36,32.24,86.29
2022-09-10 02:14:41,49.49,98.08
2022-09-10 02:17:24,48.95,83.86
2022-09-10 02:19:05,35.4,93.36
2022-09-10 02:24:51,48.38,96.06
2022-09-10 02:28:16,46.56,74.25
2022-09-10 02:28:21,30.82,94.81
2022-09-10 02:29:34,37.88,83.51
2022-09-10 02:31:19,38.82,86.14
2022-09-10 02:34:02,46.01,82.6
2022-09-10 02:53:27,41.01,77.09
2022-09-10 02:55:42,38.67,81.18
2022-09-10 02:55:46,30.09,76.56
2022-09-10 02:58:47,37.54,94.52
2022-09-10 03:06:16,37.33,81.87
2022-09-10 03:11:16,35.31,94.05
2022-09-10 03:12:22,35.73,73.21
2022-09-10 03:22:21,36.63,81.51
2022-09-10 03:45:54,35.64,89.95
2022-09-10 03:54:20,30.09,95.47
2022-09-10 03:57:39,37.4,81.58
2022-09-10 04:04:53,42.36,73.52
2022-09-10 04:10:22,45.24,83.72
2022-09-10 04:17:31,45.59,85.44
2022-09-10 04:19:50,45.69,95.19
2022-09-10 04:30:56,35.52,82.97
2022-09-10 04:37:18,31.81,72.26
2022-09-10 04:49:26,37.03,75.07
2022-09-10 04:50:14,40.04,81.78
2022-09-10 04:59:34,48.58,87.55
2022-09-10 05:00:54,47.47,75.99
2022-09-10 05:06:18,49.76,91.88
2022-09-10 05:06:38,33.54,95.67
2022-09-10 05:10:29,43.33,88.22
2022-09-10 05:12:20,30.8,85.55
2022-09-10 05:12:49,34.65,97.78
2022-09-10 05:14:39,45.99,72.29
2022-09-10 05:16:21,32.81,90.53
2022-09-10 05:17:22,45.18,74.52
2022-09-10 05:35:16,40.37,81.98
2022-09-10 05:35:26,44.4,71.99
2022-09-10 05:36:04,47.79,79.16
2022-09-10 05:39:59,38.11,95.71
2022-09-10 05:41:45,45.83,73.92
2022-09-10 05:41:51,43.1,98.88
2022-09-10 05:46:33,47.19,94.26
2022-09-10 05:47:07,30.35,86.72
2022-09-10 05:47:44,43.84,88.85
2022-09-10 05:49:25,38.1,96.24
2022-09-10 05:50:43,42.53,78.92
2022-09-10 05:57:17,39.77,85.17
2022-09-10 06:06:51,37.63,91.69
2022-09-10 06:07:08,30.45,73.68
2022-09-10 06:07:14,33.85,89.58
2022-09-10 06:13:43,38.77,96.31
2022-09-10 06:14:36,47.83,86.32
2022-09-10 06:21:10,39.58,81.51
2022-09-10 06:22:36,44.0,75.41
2022-09-10 06:35:59,45.98,98.96
2022-09-10 06:38:18,44.52,84.96
2022-09-10 06:44:24,40.84,71.15
2022-09-10 06:48:52,32.15,96.3
2022-09-10 06:49:57,33.71,98.63
2022-09-10 07:00:01,44.79,93.35
2022-09-10 07:05:11,46.65,72.93
2022-09-10 07:06:25,47.15,82.04
2022-09-10 07:13:56,47.33,90.29
2022-09-10 07:30:24,36.35,85.82
2022-09-10 07:32:53,48.38,95.2
2022-09-10 07:34:35,42.07,95.02
2022-09-10 07:36:42,46.39,71.45
2022-09-10 07:40:07,34.96,80.68
2022-09-10 07:41:05,41.86,73.72
2022-09-10 07:44:36,30.59,92.26
2022-09-10 07:47:25,37.68,73.21
2022-09-10 07:50:53,33.41,90.0
2022-09-10 07:51:56,38.96,79.63
2022-09-10 07:53:42,35.28,87.87
2022-09-10 07:57:54,31.99,73.01
2022-09-10 08:03:31,39.12,71.98
2022-09-10 08:05:30,36.36,89.67
2022-09-10 08:06:52,40.38,77.03
2022-09-10 08:07:08,35.62,82.61
2022-09-10 08:09:35,30.88,76.98
2022-09-10 08:18:55,32.09,72.38
2022-09-10 08:22:35,38.12,80.58
2022-09-10 08:25:55,46.16,89.21
2022-09-10 08:26:05,49.02,81.21
2022-09-10 08:26:27,49.11,78.11
2022-09-10 08:30:08,40.49,92.26
2022-09-10 08:35:37,41.44,85.45
2022-09-10 08:43:57,37.24,94.63
2022-09-10 08:44:48,39.66,71.34
2022-09-10 08:50:37,49.74,91.08
2022-09-10 08:52:39,42.7,88.0
2022-09-10 08:54:55,43.51,81.84
2022-09-10 08:58:36,41.03,72.83
2022-09-10 08:59:49,31.4,83.01
2022-09-10 09:01:24,38.25,74.52
2022-09-10 09:12:18,49.1,93.71
2022-09-10 09:16:51,43.44,78.59
2022-09-10 09:25:11,47.4,88.58
2022-09-10 09:28:32,36.25,99.87
2022-09-10 09:29:34,46.9,97.53
2022-09-10 09:29:52,40.52,96.84
2022-09-10 09:30:55,46.41,81.93
2022-09-10 09:42:13,42.49,73.78
2022-09-10 09:50:14,37.44,92.54
2022-09-10 09:51:22,41.86,78.29
2022-09-10 09:55:25,48.66,85.84
2022-09-10 09:57:56,30.33,86.45
2022-09-10 09:59:17,30.26,88.45
2022-09-10 10:00:08,32.53,91.6
2022-09-10 10:07:11,36.06,80.34
2022-09-10 10:15:44,38.38,84.52
2022-09-10 10:17:41,40.14,95.82
2022-09-10 10:25:36,34.37,75.67
2022-09-10 10:29:04,42.04,98.14
2022-09-10 10:36:20,43.5,93.66
2022-09-10 10:46:35,36.09,98.01
2022-09-10 10:48:53,34.34,87.82
2022-09-10 10:52:19,48.27,98.52
2022-09-10 10:53:26,49.54,94.72
2022-09-10 10:58:21,42.52,85.47
2022-09-10 10:58:45,42.77,87.18
2022-09-10 11:05:02,49.03,78.56
2022-09-10 11:08:29,45.68,91.68
2022-09-10 11:16:03,45.03,88.56
2022-09-10 11:24:41,46.36,74.82
2022-09-10 11:34:53,36.08,90.73
2022-09-10 11:38:15,47.02,98.96
2022-09-10 11:38:16,35.78,82.75
2022-09-10 11:40:49,32.69,79.88
2022-09-10 11:43:51,44.64,87.52
2022-09-10 11:46:01,35.46,90.11
2022-09-10 11:53:19,43.87,95.43
2022-09-10 11:53:21,36.48,86.59
2022-09-10 11:55:27,44.61,79.21
2022-09-10 12:03:17,46.4,71.56
2022-09-10 12:04:16,40.42,72.18
2022-09-10 12:12:58,33.47,85.49
2022-09-10 12:13:19,34.12,92.52
2022-09-10 12:16:49,49.96,74.82
2022-09-10 12:21:37,49.85,76.45
2022-09-10 12:26:53,43.02,75.04
2022-09-10 12:29:13,49.04,76.0
2022-09-10 12:33:39,33.66,93.13
2022-09-10 12:33:50,41.76,79.52
2022-09-10 12:37:03,42.58,88.97
2022-09-10 12:37:29,37.2,86.44
2022-09-10 12:40:27,35.68,76.85
2022-09-10 12:41:22,42.01,83.17
2022-09-10 12:43:21,45.85,71.84
2022-09-10 12:44:20,36.39,84.25
2022-09-10 12:44:33,44.61,81.5
2022-09-10 12:47:59,31.73,74.38
2022-09-10 12:54:07,43.34,76.12
2022-09-10 12:54:14,34.12,93.07
2022-09-10 12:57:51,38.93,78.4
2022-09-10 12:58:24,35.56,79.84
2022-09-10 13:02:54,30.6,93.1
2022-09-10 13:06:53,32.98,87.77
2022-09-10 13:08:44,41.52,85.17
2022-09-10 13:22:50,40.19,80.23
2022-09-10 13:26:26,33.34,76.72
2022-09-10 13:34:35,35.41,85.9
2022-09-10 13:42:37,47.93,96.54
2022-09-10 13:45:10,31.44,83.41
2022-09-10 13:48:12,37.87,86.04
2022-09-10 13:52:29,41.11,75.42
2022-09-10 14:06:43,49.72,76.5
2022-09-10 14:08:35,32.45,88.0
2022-09-10 14:08:36,44.89,97.8
2022-09-10 14:16:36,43.57,76.88
2022-09-10 14:17:09,31.46,70.8
2022-09-10 14:18:11,41.48,90.52
2022-09-10 14:32:57,30.33,99.88
2022-09-10 14:34:40,47.04,71.13
2022-09-10 14:45:55,39.47,88.75
2022-09-10 14:48:40,32.65,71.95
2022-09-10 14:52:51,40.29,77.08
2022-09-10 15:01:14,31.32,95.68
2022-09-10 15:08:33,44.8,91.33
2022-09-10 15:12:33,34.34,90.82
2022-09-10 15:15:01,46.33,84.97
2022-09-10 15:20:13,35.67,70.92
2022-09-10 15:26:51,45.3,83.9
2022-09-10 15:28:55,49.18,73.88
2022-09-10 15:33:34,39.19,93.92
2022-09-10 15:36:17,33.0,75.53
2022-09-10 15:43:22,41.54,98.84
2022-09-10 15:46:03,35.28,92.7
2022-09-10 15:48:36,35.76,78.35
2022-09-10 15:49:50,32.76,71.44
2022-09-10 15:54:37,43.43,85.57
2022-09-10 15:59:52,33.29,97.43
2022-09-10 16:00:42,44.7,93.04
2022-09-10 16:02:06,34.31,92.89
2022-09-10 16:13:16,46.91,98.52
2022-09-10 16:15:11,33.26,79.7
2022-09-10 16:19:05,49.93,86.44
2022-09-10 16:27:14,36.63,94.2
2022-09-10 16:28:43,42.5,84.43
2022-09-10 16:33:32,41.89,87.24
2022-09-10 16:42:09,41.26,94.93
2022-09-10 16:50:48,47.81,79.03
2022-09-10 16:54:49,42.16,86.77
2022-09-10 16:59:00,44.15,91.97
2022-09-10 17:01:49,31.94,93.95
2022-09-10 17:03:14,48.85,93.08
2022-09-10 17:06:32,40.51,95.71
2022-09-10 17:09:34,36.69,77.35
2022-09-10 17:16:03,43.81,72.01
2022-09-10 17:24:17,30.0,89.76
2022-09-10 17:25:25,38.81,75.89
2022-09-10 17:33:07,37.59,89.26
2022-09-10 17:37:06,47.62,76.23
2022-09-10 17:42:35,37.57,96.28
2022-09-10 17:48:17,45.61,85.54
2022-09-10 17:53:28,41.08,70.91
2022-09-10 17:56:51,31.85,91.08
2022-09-10 17:57:14,42.56,84.17
2022-09-10 17:58:12,49.55,70.6
2022-09-10 18:02:07,47.52,76.17
2022-09-10 18:02:17,45.79,70.05
2022-09-10 18:03:33,30.54,92.29
2022-09-10 18:05:26,48.02,86.63
2022-09-10 18:08:36,36.95,74.71
2022-09-10 18:08:55,36.06,71.77
2022-09-10 18:11:10,43.39,96.36
2022-09-10 18:12:29,47.0,80.11
2022-09-10 18:15:42,41.07,82.98
2022-09-10 18:18:42,48.73,96.33
2022-09-10 18:21:51,35.73,72.02
2022-09-10 18:21:54,36.0,79.15
2022-09-10 18:23:51,47.06,94.4
2022-09-10 18:26:25,39.81,97.75
2022-09-10 18:28:02,34.93,76.23
2022-09-10 18:33:37,35.64,91.07
2022-09-10 18:33:45,41.3,72.52
2022-09-10 18:34:10,30.22,92.48
2022-09-10 18:39:19,31.76,73.15
2022-09-10 18:45:44,46.81,88.9
2022-09-10 18:59:53,42.34,79.96
2022-09-10 19:01:16,32.55,86.32
2022-09-10 19:07:25,40.88,78.49
2022-09-10 19:13:03,31.44,72.68
2022-09-10 19:13:17,37.91,72.78
2022-09-10 19:19:40,39.47,75.75
2022-09-10 19:21:45,33.85,77.29
2022-09-10 19:29:51,35.61,93.28
2022-09-10 19:30:43,43.21,92.73
2022-09-10 19:35:22,35.58,89.77
2022-09-10 19:44:43,36.95,75.52
2022-09-10 19:49:18,39.56,98.95
2022-09-10 19:57:19,46.46,82.97
2022-09-10 19:59:25,40.29,96.03
2022-09-10 20:00:57,46.33,83.11
2022-09-10 20:03:48,31.68,93.03
2022-09-10 20:06:58,38.34,88.57
2022-09-10 20:11:15,49.47,97.03
2022-09-10 20:24:15,41.56,81.37
2022-09-10 20:24:40,30.19,79.71
2022-09-10 20:34:44,45.09,78.72
2022-09-10 20:34:53,46.54,70.67
2022-09-10 20:44:35,42.84,99.35
2022-09-10 20:44:49,49.52,76.8
2022-09-10 21:04:49,49.06,76.73
2022-09-10 21:05:47,44.46,75.15
2022-09-10 21:07:54,42.48,81.26
2022-09-10 21:09:58,35.38,97.4
2022-09-10 21:10:37,37.73,72.72
2022-09-10 21:10:57,30.71,86.48
2022-09-10 21:26:21,42.25,74.29
2022-09-10 21:52:02,40.89,77.04
2022-09-10 22:04:47,46.88,86.12
2022-09-10 22:06:14,31.12,71.46
2022-09-10 22:07:03,38.43,70.15
2022-09-10 22:09:39,32.02,93.65
2022-09-10 22:22:40,40.97,94.69
2022-09-10 22:29:14,42.51,96.07
2022-09-10 22:35:07,35.37,73.43
2022-09-10 22:42:44,35.9,89.71
2022-09-10 22:44:09,42.48,83.82
2022-09-10 22:50:21,35.18,82.37
2022-09-10 22:52:09,45.22,84.85
2022-09-10 23:07:47,37.91,89.85
2022-09-10 23:07:59,42.46,94.09
2022-09-10 23:09:51,44.59,77.42
2022-09-10 23:09:54,38.81,73.27
2022-09-10 23:12:21,44.74,92.37
2022-09-10 23:18:03,48.81,73.08
2022-09-10 23:20:06,44.73,77.97
2022-09-10 23:20:27,33.63,77.56
2022-09-10 23:27:03,34.79,79.03
2022-09-10 23:28:15,35.11,85.89
2022-09-10 23:32:06,32.4,90.21
2022-09-10 23:40:24,47.06,97.15
2022-09-10 23:54:02,40.99,95.74
2022-09-10 23:57:17,31.21,91.09
2022-09-10 23:59:42,49.37,74.52
2022-09-11 00:00:14,47.15,88.34
2022-09-11 00:03:53,36.28,73.64
2022-09-11 00:04:35,34.25,77.94
2022-09-11 00:06:40,41.89,70.46
2022-09-11 00:07:42,34.82,90.98
2022-09-11 00:10:38,43.27,76.93
2022-09-11 00:14:38,47.75,71.29
2022-09-11 00:22:32,41.06,78.7
2022-09-11 00:29:40,45.68,91.48
2022-09-11 00:32:54,47.77,80.07
2022-09-11 00:34:53,47.98,87.61
2022-09-11 00:46:22,44.49,77.75
2022-09-11 00:55:29,40.04,71.96
2022-09-11 01:08:50,39.63,98.64
2022-09-11 01:12:34,34.49,70.87
2022-09-11 01:14:32,42.79,74.82
2022-09-11 01:22:56,44.7,89.46
2022-09-11 01:23:06,38.21,95.69
2022-09-11 01:23:50,39.04,91.98
2022-09-11 01:24:37,43.14,82.31
2022-09-11 01:31:44,49.26,91.46
2022-09-11 01:35:46,38.57,90.47
2022-09-11 01:49:18,34.08,82.74
2022-09-11 01:58:19,47.35,76.32
2022-09-11 01:59:00,31.74,79.2
2022-09-11 02:00:56,42.31,75.01
2022-09-11 02:02:46,44.99,74.06
2022-09-11 02:07:33,33.42,95.55
2022-09-11 02:14:05,37.65,71.3
2022-09-11 02:14:24,46.43,89.72
2022-09-11 02:17:25,41.58,96.86
2022-09-11 02:24:09,39.57,79.32
2022-09-11 02:32:31,48.45,83.97
2022-09-11 02:37:30,41.26,97.35
2022-09-11 02:37:37,42.76,75.78
2022-09-11 02:48:05,38.4,85.27
2022-09-11 02:51:21,39.65,77.66
2022-09-11 02:54:02,45.41,89.77
2022-09-11 03:00:55,32.85,76.13
2022-09-11 03:07:14,41.37,95.51
2022-09-11 03:07:21,37.03,73.66
2022-09-11 03:10:58,33.0,81.62
2022-09-11 03:12:21,33.98,77.97
2022-09-11 03:14:00,32.07,90.3
2022-09-11 03:18:34,31.92,72.19
2022-09-11 03:18:52,30.1,81.74
2022-09-11 03:20:47,38.36,84.07
2022-09-11 03:29:01,40.37,90.63
2022-09-11 03:29:18,48.56,74.63
2022-09-11 03:31:18,32.94,75.45
2022-09-11 03:42:40,39.99,72.78
2022-09-11 03:47:56,43.98,81.95
2022-09-11 03:48:21,40.31,92.46
2022-09-11 03:49:09,49.45,85.83
2022-09-11 03:50:31,31.63,79.32
2022-09-11 03:57:57,37.14,93.45
2022-09-11 04:02:03,45.77,97.57
2022-09-11 04:06:25,41.94,78.97
2022-09-11 04:10:31,32.3,88.89
2022-09-11 04:13:22,34.49,87.05
2022-09-11 04:16:40,38.89,75.78
2022-09-11 04:29:46,31.71,85.9
2022-09-11 04:32:02,39.42,95.28
2022-09-11 04:38:31,39.07,78.48
2022-09-11 04:41:12,33.64,73.73
2022-09-11 04:43:54,35.59,94.59
2022-09-11 04:45:47,43.7,74.48
2022-09-11 04:49:53,33.45,73.45
2022-09-11 04:59:22,33.3,81.9
2022-09-11 05:02:03,34.29,97.13
2022-09-11 05:02:03,41.51,95.05
2022-09-11 05:10:35,48.37,87.39
2022-09-11 05:13:32,36.83,70.51
2022-09-11 05:16:32,35.92,93.63
2022-09-11 05:22:52,47.64,91.3
2022-09-11 05:42:26,37.82,79.76
2022-09-11 05:46:42,46.41,70.29
2022-09-11 05:47:12,30.83,80.36
2022-09-11 05:48:40,47.06,93.22
2022-09-11 05:49:04,31.41,78.82
2022-09-11 05:53:39,37.51,87.83
2022-09-11 05:56:47,41.28,84.81
2022-09-11 06:01:39,33.36,96.41
2022-09-11 06:05:02,30.08,79.43
2022-09-11 06:12:30,40.97,93.72
2022-09-11 06:18:56,38.74,71.88
2022-09-11 06:24:59,43.27,91.81
2022-09-11 06:28:36,39.69,86.41
2022-09-11 06:33:07,32.95,87.74
2022-09-11 06:44:54,44.5,90.29
2022-09-11 06:48:04,43.27,90.1
2022-09-11 06:48:17,46.21,82.95
2022-09-11 06:49:44,30.66,90.65
2022-09-11 06:58:20,40.5,81.12
2022-09-11 06:59:48,30.61,71.92
2022-09-11 07:00:33,33.86,97.74
2022-09-11 07:04:12,33.21,71.03
2022-09-11 07:07:35,31.59,87.32
2022-09-11 07:15:10,47.93,74.77
2022-09-11 07:16:28,39.18,99.05
2022-09-11 07:20:30,33.69,90.71
2022-09-11 07:23:39,48.05,76.05
2022-09-11 07:31:18,43.56,93.64
2022-09-11 07:44:55,40.54,81.91
2022-09-11 07:49:23,44.02,76.96
2022-09-11 07:50:03,48.15,95.03
2022-09-11 07:59:53,37.51,70.4
2022-09-11 08:00:16,46.33,90.07
2022-09-11 08:13:53,40.87,76.53
2022-09-11 08:19:28,36.11,87.1
2022-09-11 08:34:47,48.5,88.2
2022-09-11 08:34:59,44.64,75.6
2022-09-11 08:37:23,39.44,91.96
2022-09-11 08:38:30,46.21,98.28
2022-09-11 08:44:34,48.25,82.48
2022-09-11 08:49:28,33.8,75.67
2022-09-11 08:51:09,42.81,89.78
2022-09-11 08:59:52,31.92,96.49
2022-09-11 09:06:54,40.71,90.2
2022-09-11 09:08:11,46.81,78.75
2022-09-11 09:12:15,42.52,73.18
2022-09-11 09:13:30,35.45,78.44
2022-09-11 09:16:46,31.42,74.6
2022-09-11 09:17:33,49.51,75.1
2022-09-11 09:21:38,41.99,79.53
2022-09-11 09:23:00,37.73,78.5
2022-09-11 09:23:44,49.55,74.1
2022-09-11 09:24:59,48.97,71.54
2022-09-11 09:25:47,47.32,98.25
2022-09-11 09:36:17,41.86,72.35
2022-09-11 09:47:13,41.95,92.37
2022-09-11 09:48:19,46.55,78.32
2022-09-11 09:51:21,34.99,83.9
2022-09-11 09:51:31,39.52,72.14
2022-09-11 09:52:21,49.39,96.87
2022-09-11 10:01:43,32.71,94.22
2022-09-11 10:04:10,33.14,92.1
2022-09-11 10:21:15,39.99,75.4
2022-09-11 10:23:41,42.97,75.92
2022-09-11 10:29:31,44.62,97.9
2022-09-11 10:30:08,36.42,71.43
2022-09-11 10:30:53,39.12,95.23
2022-09-11 10:32:35,32.44,78.39
2022-09-11 10:36:34,30.02,91.92
2022-09-11 10:37:27,34.36,87.77
2022-09-11 10:44:45,48.05,74.72
2022-09-11 10:53:02,39.33,83.06
2022-09-11 10:56:46,31.45,75.73
2022-09-11 11:03:13,42.42,97.05
2022-09-11 11:04:29,31.69,82.5
2022-09-11 11:05:02,34.51,78.13
2022-09-11 11:07:28,45.02,99.28
2022-09-11 11:07:58,31.45,84.83
2022-09-11 11:11:01,30.8,92.66
2022-09-11 11:11:17,31.67,94.51
2022-09-11 11:12:54,42.96,71.95
2022-09-11 11:18:50,48.81,72.44
2022-09-11 11:32:00,36.27,83.78
2022-09-11 11:32:47,37.59,72.71
2022-09-11 11:34:10,45.15,71.35
2022-09-11 11:40:05,32.66,88.6
2022-09-11 11:41:04,44.46,86.37
2022-09-11 11:47:52,46.61,96.9
2022-09-11 11:49:40,34.46,70.48
2022-09-11 11:51:23,49.93,89.26
2022-09-11 11:55:21,48.84,82.2
2022-09-11 11:58:20,43.97,98.99
2022-09-11 12:07:41,32.63,73.57
2022-09-11 12:11:33,39.58,87.69
2022-09-11 12:11:37,44.38,81.92
2022-09-11 12:16:20,41.17,92.36
2022-09-11 12:17:24,38.25,93.49
2022-09-11 12:21:26,42.14,77.31
2022-09-11 12:28:13,34.97,75.8
2022-09-11 12:28:46,37.52,84.7
2022-09-11 12:29:01,43.58,92.82
2022-09-11 12:30:30,34.62,92.3
2022-09-11 12:45:55,36.97,78.47
2022-09-11 12:47:36,32.52,94.39
2022-09-11 12:51:18,35.79,84.67
2022-09-11 13:07:01,48.2,98.76
2022-09-11 13:09:32,30.0,80.17
2022-09-11 13:11:13,33.33,95.18
2022-09-11 13:14:07,38.17,74.53
2022-09-11 13:23:55,38.86,83.92
2022-09-11 13:27:10,37.58,75.1
2022-09-11 13:27:48,45.82,94.22
2022-09-11 13:34:05,33.86,71.71
2022-09-11 13:35:13,32.94,70.23
2022-09-11 13:39:20,32.95,73.27
2022-09-11 13:42:01,33.07,76.12
2022-09-11 13:46:24,49.13,77.42
2022-09-11 14:01:45,47.52,75.05
2022-09-11 14:01:48,46.82,85.46
2022-09-11 14:09:42,32.58,84.08
2022-09-11 14:20:19,48.25,96.11
2022-09-11 14:22:00,36.37,95.7
2022-09-11 14:36:54,32.13,94.73
2022-09-11 14:37:03,38.78,75.61
2022-09-11 14:40:18,33.65,79.75
2022-09-11 14:43:04,44.77,73.19
2022-09-11 14:51:30,39.05,96.42
2022-09-11 15:00:38,41.03,74.37
2022-09-11 15:01:20,38.32,94.19
2022-09-11 15:10:51,43.67,90.45
2022-09-11 15:11:52,47.39,89.91
2022-09-11 15:12:58,44.15,76.03
2022-09-11 15:20:45,33.7,80.87
2022-09-11 15:25:26,42.45,77.35
2022-09-11 15:27:55,36.08,90.11
2022-09-11 15:28:30,43.06,87.96
2022-09-11 15:31:19,37.94,88.58
2022-09-11 15:34:45,31.49,92.07
2022-09-11 15:35:31,34.61,90.29
2022-09-11 15:41:41,37.26,88.94
2022-09-11 15:42:58,43.23,80.66
2022-09-11 15:45:35,48.58,92.25
2022-09-11 15:47:42,43.84,99.0
2022-09-11 15:48:15,38.99,97.43
2022-09-11 15:50:12,33.15,93.81
2022-09-11 15:52:35,41.57,87.96
2022-09-11 15:52:51,49.63,94.48
2022-09-11 15:54:11,31.45,89.93
2022-09-11 15:54:55,40.7,84.01
2022-09-11 16:04:31,43.65,90.14
2022-09-11 16:06:13,35.81,99.77
2022-09-11 16:15:58,37.41,94.03
2022-09-11 16:17:04,37.93,99.81
2022-09-11 16:24:31,37.35,82.97
2022-09-11 16:32:30,44.05,89.14
2022-09-11 16:42:57,34.35,99.87
2022-09-11 16:44:50,46.47,77.67
2022-09-11 16:45:46,40.72,83.36
2022-09-11 16:45:47,31.99,86.81
2022-09-11 16:47:35,41.17,85.66
2022-09-11 16:49:13,31.56,96.28
2022-09-11 16:49:41,47.53,74.26
2022-09-11 16:53:25,46.95,88.58
2022-09-11 16:57:03,32.78,73.86
2022-09-11 17:00:19,49.91,89.26
2022-09-11 17:00:24,40.47,98.52
2022-09-11 17:05:59,47.8,73.9
2022-09-11 17:12:49,38.71,74.35
